Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
image21_jpeg.rf.0626d85b6de6fed9102a1a4eb179c7f3.jpg_fliph,Avulsion fracture,415.8038236912916,698.5392595769775,368.33386971012715,661.2772622653864,0.25705469125990016,0.22942143141835325,0.30434744444195105,0.22828932164268,10.128761007827787,13.299083566622368,9.000806476272013,13.070384993930015,7.839521997659436,7.9831821132633864,7.67511965174746,7.986053376434127,0.011905813786363354,0.011719920579336919,0.012428873826260945,0.011676337747565758,0.10911376533858298,0.10825858201240639,0.11148485917944619,0.10805710410503216,0.8569273116471108,0.7597793530960186,0.8733954527653004,0.7725932897926929
image21_jpeg.rf.0626d85b6de6fed9102a1a4eb179c7f3.jpg_flipv,Avulsion fracture,415.8038236912916,698.5392595769775,368.33386971012715,661.2772622653864,0.25705469125990016,0.22942143141835325,0.30434744444195105,0.22828932164268,10.128761007827787,13.299083566622368,9.000806476272013,13.070384993930015,7.839521997659436,7.9831821132633864,7.67511965174746,7.986053376434127,0.011905813786363354,0.011719920579336919,0.012428873826260945,0.011676337747565758,0.10911376533858298,0.10825858201240639,0.11148485917944619,0.10805710410503216,0.8569273116471108,0.7597793530960186,0.8733954527653004,0.7725932897926929
image22_jpeg.rf.45894d44324a7251eb5d3af227bdd003.jpg_original,Avulsion fracture,676.3681965508808,943.8854247647641,579.1421844422701,1074.0370977439575,0.22869695633924153,0.20484047650043788,0.252365509965682,0.1872700029002414,13.380037610078281,16.48313234094538,12.458506604696673,17.86116398144921,8.436412749929357,8.575995027358678,8.36930299985985,8.648889452521207,0.002606639407503828,0.0024583010642268226,0.00265770435915783,0.0024071265737233786,0.05105525837270661,0.04958125718683243,0.051552927745743306,0.0490624762290223,0.8272842193169837,0.7590954079438683,0.8521810295301617,0.7258777196019564
image22_jpeg.rf.45894d44324a7251eb5d3af227bdd003.jpg_rot,Avulsion fracture,631.2728374204992,735.1369365160215,570.11211549046,612.5922005507025,0.3917192722305229,0.33376898925211357,0.4003683891572899,0.3504743197768654,11.61037258439335,12.924444989104668,10.95526158879648,11.909015360694852,7.4501622653651856,7.589739840716961,7.404729559212762,7.534822251246173,0.030137108299046807,0.029713983944798815,0.03019996346446782,0.029762510533561784,0.1736004271280656,0.17237744616044992,0.1737813668506144,0.17251814551971564,0.8388093211126885,0.8122861817038569,0.8544258927358286,0.8435774135240953
image22_jpeg.rf.45894d44324a7251eb5d3af227bdd003.jpg_fliph,Avulsion fracture,676.3681965508808,1074.0370977439575,579.1421844422701,943.8854247647641,0.22869695633924153,0.1872700029002414,0.252365509965682,0.20484047650043788,13.380037610078281,17.86116398144921,12.458506604696673,16.48313234094538,8.436412749929357,8.648889452521207,8.36930299985985,8.575995027358678,0.002606639407503828,0.0024071265737233786,0.00265770435915783,0.0024583010642268226,0.05105525837270661,0.0490624762290223,0.051552927745743306,0.04958125718683243,0.8272842193169837,0.7258777196019564,0.8521810295301617,0.7590954079438683
image22_jpeg.rf.45894d44324a7251eb5d3af227bdd003.jpg_flipv,Avulsion fracture,676.3681965508808,1074.0370977439575,579.1421844422701,943.8854247647641,0.22869695633924153,0.1872700029002414,0.252365509965682,0.20484047650043788,13.380037610078281,17.86116398144921,12.458506604696673,16.48313234094538,8.436412749929357,8.648889452521207,8.36930299985985,8.575995027358678,0.002606639407503828,0.0024071265737233786,0.00265770435915783,0.0024583010642268226,0.05105525837270661,0.0490624762290223,0.051552927745743306,0.04958125718683243,0.8272842193169837,0.7258777196019564,0.8521810295301617,0.7590954079438683
image23_jpeg.rf.e356cb69158aed1da5d1fda94acc09df.jpg_original,Avulsion fracture,593.3654484160959,775.5537854098291,310.12098290728966,734.9714270395717,0.15978253009965848,0.13765153154768303,0.22983781057324776,0.14540243307180184,13.613009876467714,16.028592108639284,9.667536845645794,15.439133581749454,8.63769841825628,8.755519775037564,8.30597457378136,8.723391352395366,0.0004657294880497849,0.0004086436600489152,0.0007558608150894518,0.00042804653422257624,0.021580766623310325,0.020214936558122443,0.02749292300010044,0.02068928549328314,0.7848648887484209,0.7188124139853586,0.88762714610033,0.7335255028657803
image23_jpeg.rf.e356cb69158aed1da5d1fda94acc09df.jpg_rot,Avulsion fracture,507.55519584760276,710.3668069592256,522.1858029598826,421.03329490925654,0.3534317849551205,0.2775645195289837,0.3507474730583312,0.31247882822483236,11.116518621575343,13.891127101994856,11.333583047945206,10.574917375469607,7.582023662861167,7.805035563638774,7.598037827676407,7.602037209204925,0.028844048385318892,0.028417487501563265,0.028835784094184868,0.028544544326574342,0.16983535669971342,0.16857487209416255,0.16981102465442244,0.16895130756100807,0.8355260728305742,0.7697738015659701,0.8308422786273771,0.8635452924439984
image23_jpeg.rf.e356cb69158aed1da5d1fda94acc09df.jpg_fliph,Avulsion fracture,593.3654484160959,734.9714270395717,310.12098290728966,775.5537854098291,0.15978253009965848,0.14540243307180184,0.22983781057324776,0.13765153154768303,13.613009876467714,15.439133581749454,9.667536845645794,16.028592108639284,8.63769841825628,8.723391352395366,8.30597457378136,8.755519775037564,0.0004657294880497849,0.00042804653422257624,0.0007558608150894518,0.0004086436600489152,0.021580766623310325,0.02068928549328314,0.02749292300010044,0.020214936558122443,0.7848648887484209,0.7335255028657803,0.88762714610033,0.7188124139853586
image23_jpeg.rf.e356cb69158aed1da5d1fda94acc09df.jpg_flipv,Avulsion fracture,593.3654484160959,734.9714270395717,310.12098290728966,775.5537854098291,0.15978253009965848,0.14540243307180184,0.22983781057324776,0.13765153154768303,13.613009876467714,15.439133581749454,9.667536845645794,16.028592108639284,8.63769841825628,8.723391352395366,8.30597457378136,8.755519775037564,0.0004657294880497849,0.00042804653422257624,0.0007558608150894518,0.0004086436600489152,0.021580766623310325,0.02068928549328314,0.02749292300010044,0.020214936558122443,0.7848648887484209,0.7335255028657803,0.88762714610033,0.7188124139853586
image24_jpeg.rf.c27397dcbd767c2e575db5eaf2e4b20d.jpg_original,Avulsion fracture,543.2906181201076,614.7175447397948,545.8370038833172,892.5364945753116,0.32094832274985474,0.2985082125195646,0.31700407714055245,0.27774984437804595,12.709007307974563,13.924356907334145,12.740203797700586,17.0879477330433,7.841135435360926,7.922674331823716,7.839306553302003,8.053038361791222,0.0051428436770507395,0.00496264153458343,0.005215913498220083,0.00472607399362847,0.07171362267415264,0.07044601858574713,0.07222128147727706,0.0687464471345863,0.7635040549086703,0.7324793444078124,0.7625308075480443,0.6115745056666818
image24_jpeg.rf.c27397dcbd767c2e575db5eaf2e4b20d.jpg_rot,Avulsion fracture,598.4056346318492,647.03028481049,469.9630779109589,673.5367166945591,0.4461921605301692,0.39953252202427714,0.4555311398319249,0.3942155540207173,12.117757002201566,13.011274466626581,10.689747431506849,13.385085841429833,7.050843692253028,7.170729008885753,6.9848094238350455,7.181256284913823,0.032516167131444465,0.03205560683834259,0.03263351958637497,0.03205316365418748,0.18032239775314787,0.17904079657536878,0.18064750091372692,0.1790339734636627,0.7816162912477073,0.763854406216759,0.8285020032689039,0.7541803967564883
image24_jpeg.rf.c27397dcbd767c2e575db5eaf2e4b20d.jpg_fliph,Avulsion fracture,543.2906181201076,892.5364945753116,545.8370038833172,614.7175447397948,0.32094832274985474,0.27774984437804595,0.31700407714055245,0.2985082125195646,12.709007307974563,17.0879477330433,12.740203797700586,13.924356907334145,7.841135435360926,8.053038361791222,7.839306553302003,7.922674331823716,0.0051428436770507395,0.00472607399362847,0.005215913498220083,0.00496264153458343,0.07171362267415264,0.0687464471345863,0.07222128147727706,0.07044601858574713,0.7635040549086703,0.6115745056666818,0.7625308075480443,0.7324793444078124
image24_jpeg.rf.c27397dcbd767c2e575db5eaf2e4b20d.jpg_flipv,Avulsion fracture,543.2906181201076,892.5364945753116,545.8370038833172,614.7175447397948,0.32094832274985474,0.27774984437804595,0.31700407714055245,0.2985082125195646,12.709007307974563,17.0879477330433,12.740203797700586,13.924356907334145,7.841135435360926,8.053038361791222,7.839306553302003,7.922674331823716,0.0051428436770507395,0.00472607399362847,0.005215913498220083,0.00496264153458343,0.07171362267415264,0.0687464471345863,0.07222128147727706,0.07044601858574713,0.7635040549086703,0.6115745056666818,0.7625308075480443,0.7324793444078124
image25_jpeg.rf.ce36231a54a62ee9d6ebbafc0fd859ea.jpg_original,Avulsion fracture,402.58089224559683,505.680738048644,206.29864466120358,504.3637317565419,0.22096592102467233,0.2063294442511877,0.27440738947923765,0.2073092728296407,10.6421615092955,12.168167248134004,7.579818217954991,12.096108700564105,8.057687452732587,8.15161098114426,7.792598372148466,8.14767588538396,0.008359181752255425,0.008257915615298712,0.008783472226610614,0.008251878782117208,0.09142856092193197,0.09087307420407165,0.09372018046616543,0.09083985238934071,0.8435774813421608,0.8034794012559874,0.919866229588058,0.803991188125657
image25_jpeg.rf.ce36231a54a62ee9d6ebbafc0fd859ea.jpg_rot,Avulsion fracture,287.13196397994136,402.85493698323756,289.8796248165363,231.46939541438636,0.37185812937851925,0.2985856324463133,0.37132727276616606,0.328843465765946,8.336426736790607,10.330559395835643,8.375428082191782,7.964231141884412,7.223532488350471,7.414533379382994,7.225326625370859,7.249055389758625,0.03774300050938355,0.03720352448275592,0.03777246124861169,0.03725939685208963,0.1942755787776311,0.19288215179937185,0.19435138602184365,0.1930269329707376,0.8786375141526563,0.8296872154924032,0.8774631417378351,0.9021429461519684
image25_jpeg.rf.ce36231a54a62ee9d6ebbafc0fd859ea.jpg_fliph,Avulsion fracture,402.58089224559683,504.3637317565419,206.29864466120358,505.680738048644,0.22096592102467233,0.2073092728296407,0.27440738947923765,0.2063294442511877,10.6421615092955,12.096108700564105,7.579818217954991,12.168167248134004,8.057687452732587,8.14767588538396,7.792598372148466,8.15161098114426,0.008359181752255425,0.008251878782117208,0.008783472226610614,0.008257915615298712,0.09142856092193197,0.09083985238934071,0.09372018046616543,0.09087307420407165,0.8435774813421608,0.803991188125657,0.919866229588058,0.8034794012559874
image25_jpeg.rf.ce36231a54a62ee9d6ebbafc0fd859ea.jpg_flipv,Avulsion fracture,402.58089224559683,504.3637317565419,206.29864466120358,505.680738048644,0.22096592102467233,0.2073092728296407,0.27440738947923765,0.2063294442511877,10.6421615092955,12.096108700564105,7.579818217954991,12.168167248134004,8.057687452732587,8.14767588538396,7.792598372148466,8.15161098114426,0.008359181752255425,0.008251878782117208,0.008783472226610614,0.008257915615298712,0.09142856092193197,0.09083985238934071,0.09372018046616543,0.09087307420407165,0.8435774813421608,0.803991188125657,0.919866229588058,0.8034794012559874
image26_jpeg.rf.67555d2f3465a28984327b08ec6c0325.jpg_original,Avulsion fracture,494.55351791829753,680.8598274363226,353.65787824119377,622.5848974230338,0.2397875878641881,0.20900242586175008,0.265865081757076,0.21914311383589058,11.291554549902155,13.59671186921006,9.482020547945208,12.938587857736453,8.03350569461745,8.166428299409692,7.903118439997018,8.11642443716479,0.005608598818373905,0.005322332634604029,0.005644617511615262,0.0053711891679539825,0.07489057896941313,0.0729543188207801,0.07513066958050661,0.07328839722598648,0.8336582586180403,0.7710348290771211,0.8810102183054671,0.7906321386133232
image26_jpeg.rf.67555d2f3465a28984327b08ec6c0325.jpg_rot,Avulsion fracture,439.5044833965264,602.3299160159467,448.8300399033758,450.53834812213495,0.3993698501360704,0.33277488280799333,0.3955928101283089,0.34796710917238083,9.454474223336593,11.557354636356324,9.616969636741684,9.916858467913341,7.180855578425161,7.366243677884772,7.2064009664812945,7.283319303869101,0.030860569760302718,0.030450741935798623,0.03081597997388049,0.030421373113021125,0.17567176711214216,0.1745014095524693,0.1755448090200348,0.17441723857755898,0.8633490633240999,0.8127801689362217,0.8604723715035295,0.8599609430308515
image26_jpeg.rf.67555d2f3465a28984327b08ec6c0325.jpg_fliph,Avulsion fracture,494.55351791829753,622.5848974230338,353.65787824119377,680.8598274363226,0.2397875878641881,0.21914311383589058,0.265865081757076,0.20900242586175008,11.291554549902155,12.938587857736453,9.482020547945208,13.59671186921006,8.03350569461745,8.11642443716479,7.903118439997018,8.166428299409692,0.005608598818373905,0.0053711891679539825,0.005644617511615262,0.005322332634604029,0.07489057896941313,0.07328839722598648,0.07513066958050661,0.0729543188207801,0.8336582586180403,0.7906321386133232,0.8810102183054671,0.7710348290771211
image26_jpeg.rf.67555d2f3465a28984327b08ec6c0325.jpg_flipv,Avulsion fracture,494.55351791829753,622.5848974230338,353.65787824119377,680.8598274363226,0.2397875878641881,0.21914311383589058,0.265865081757076,0.20900242586175008,11.291554549902155,12.938587857736453,9.482020547945208,13.59671186921006,8.03350569461745,8.11642443716479,7.903118439997018,8.166428299409692,0.005608598818373905,0.0053711891679539825,0.005644617511615262,0.005322332634604029,0.07489057896941313,0.07328839722598648,0.07513066958050661,0.0729543188207801,0.8336582586180403,0.7906321386133232,0.8810102183054671,0.7710348290771211
image27_jpeg.rf.04e6a6566836e916582714dfb62d7c13.jpg_original,Avulsion fracture,1016.0343956396773,1362.5932881690862,564.4338651235323,1242.1263513849901,0.22111827286075122,0.19895295815971906,0.27765267367399155,0.20217560058903,17.224112493884544,20.691089571501337,12.32015579134051,19.597860761869022,8.607754151527711,8.736639688653513,8.331505395024552,8.70313254194334,0.0031589541131248236,0.003058355519902362,0.0035241366260882747,0.0030759105533275256,0.056204573774069524,0.055302400670335844,0.0593644390699371,0.055460892107209434,0.774268756981441,0.6974365912756345,0.8746619328126086,0.7241857851738928
image27_jpeg.rf.04e6a6566836e916582714dfb62d7c13.jpg_rot,Avulsion fracture,859.2924068921233,1215.833506305506,912.8626085494127,743.8427204246307,0.38001985916766073,0.3080330263081261,0.3784145241566267,0.34417100353650737,14.160634020303325,17.961240191328923,14.637597847358117,13.38762106456394,7.670971054808971,7.9030756282005665,7.689742217891816,7.698980506459979,0.029495859625838762,0.0290686841748586,0.029487030144590514,0.02920601898567993,0.17174358685505192,0.17049540807558014,0.1717178795134348,0.1708976857235929,0.821760264272528,0.7478553035989103,0.8107148432509095,0.8457387496405272
image27_jpeg.rf.04e6a6566836e916582714dfb62d7c13.jpg_fliph,Avulsion fracture,1016.0343956396773,1242.1263513849901,564.4338651235323,1362.5932881690862,0.22111827286075122,0.20217560058903,0.27765267367399155,0.19895295815971906,17.224112493884544,19.597860761869022,12.32015579134051,20.691089571501337,8.607754151527711,8.70313254194334,8.331505395024552,8.736639688653513,0.0031589541131248236,0.0030759105533275256,0.0035241366260882747,0.003058355519902362,0.056204573774069524,0.055460892107209434,0.0593644390699371,0.055302400670335844,0.774268756981441,0.7241857851738928,0.8746619328126086,0.6974365912756345
image27_jpeg.rf.04e6a6566836e916582714dfb62d7c13.jpg_flipv,Avulsion fracture,1016.0343956396773,1242.1263513849901,564.4338651235323,1362.5932881690862,0.22111827286075122,0.20217560058903,0.27765267367399155,0.19895295815971906,17.224112493884544,19.597860761869022,12.32015579134051,20.691089571501337,8.607754151527711,8.70313254194334,8.331505395024552,8.736639688653513,0.0031589541131248236,0.0030759105533275256,0.0035241366260882747,0.003058355519902362,0.056204573774069524,0.055460892107209434,0.0593644390699371,0.055302400670335844,0.774268756981441,0.7241857851738928,0.8746619328126086,0.6974365912756345
image30_jpeg.rf.e406e467fb037f74a61604be642212.jpg_original,Avulsion fracture,675.1014363686398,809.632277756289,285.9477739726028,835.2435575844148,0.2799999706836081,0.2562321395230354,0.36783206288488673,0.25167117187755383,12.011921324608611,13.881694693264807,7.305260824363992,14.229138981544951,7.643430829046461,7.752521336036624,7.343988972850706,7.772224336977274,0.010251989003820086,0.010077849911101038,0.010917261638848298,0.01003934201778403,0.1012521061697982,0.10038849491401412,0.10448570064295065,0.10019651699427495,0.8005479506902814,0.7609398102711924,0.9154986696902258,0.7533777383137482
image30_jpeg.rf.e406e467fb037f74a61604be642212.jpg_rot,Avulsion fracture,483.61833032656546,710.0731806327335,470.97128791585124,326.9520911761214,0.4374881589553593,0.36573818427545923,0.4388821696472275,0.428538327370347,9.126876681751467,11.498236449768498,8.969950159001955,7.452839871170837,6.784870727920941,6.973277523691651,6.775092656712109,6.739429698847767,0.03739750556893646,0.03660218108433256,0.03740826373515338,0.03733987701288841,0.19338434675261712,0.19131696496738745,0.1934121602566741,0.1932352892535119,0.8480796673070693,0.7768808847251353,0.8520262775448136,0.897265150536344
image30_jpeg.rf.e406e467fb037f74a61604be642212.jpg_fliph,Avulsion fracture,675.1014363686398,835.2435575844148,285.9477739726028,809.632277756289,0.2799999706836081,0.25167117187755383,0.36783206288488673,0.2562321395230354,12.011921324608611,14.229138981544951,7.305260824363992,13.881694693264807,7.643430829046461,7.772224336977274,7.343988972850706,7.752521336036624,0.010251989003820086,0.01003934201778403,0.010917261638848298,0.010077849911101038,0.1012521061697982,0.10019651699427495,0.10448570064295065,0.10038849491401412,0.8005479506902814,0.7533777383137482,0.9154986696902258,0.7609398102711924
image30_jpeg.rf.e406e467fb037f74a61604be642212.jpg_flipv,Avulsion fracture,675.1014363686398,835.2435575844148,285.9477739726028,809.632277756289,0.2799999706836081,0.25167117187755383,0.36783206288488673,0.2562321395230354,12.011921324608611,14.229138981544951,7.305260824363992,13.881694693264807,7.643430829046461,7.772224336977274,7.343988972850706,7.752521336036624,0.010251989003820086,0.01003934201778403,0.010917261638848298,0.010077849911101038,0.1012521061697982,0.10019651699427495,0.10448570064295065,0.10038849491401412,0.8005479506902814,0.7533777383137482,0.9154986696902258,0.7609398102711924
image30_jpeg.rf.e406e467fb037f74a616a004be642212.jpg_original,Avulsion fracture,561.9888125305774,708.4492285185795,352.51558295621334,771.1446877118269,0.3535584427423905,0.31257735564999783,0.3818572809703553,0.3093696882178169,10.022653956702547,12.039433825697666,8.209939915606656,12.625901402032007,7.343844351356349,7.49667307357096,7.24543308442407,7.514598873862281,0.016072719509593075,0.015643474887377568,0.016395076263902353,0.015641632561104984,0.12677822963582144,0.1250738777178415,0.12804325934582558,0.12506651254874337,0.8051282784140996,0.7543687237175861,0.8776608946696492,0.732630786918823
image30_jpeg.rf.e406e467fb037f74a616a004be642212.jpg_rot,Avulsion fracture,454.6906418175147,626.7991659039296,427.9159926920255,414.0230659349498,0.4726347002795527,0.41439935857007454,0.4735387857203146,0.44573781252807515,8.600622248043052,10.361261637325224,8.359745749755383,8.50208524017601,6.6695433289110895,6.833544484058528,6.660472498333205,6.727724340363907,0.03815705122985623,0.03742490683631104,0.038129205806837874,0.03784717857762127,0.19533829944446693,0.1934551804328616,0.19526701156835957,0.19454351332702222,0.843789917122389,0.7846411738818484,0.852945934415509,0.8577478619694667
image30_jpeg.rf.e406e467fb037f74a616a004be642212.jpg_fliph,Avulsion fracture,561.9888125305774,771.1446877118269,352.51558295621334,708.4492285185795,0.3535584427423905,0.3093696882178169,0.3818572809703553,0.31257735564999783,10.022653956702547,12.625901402032007,8.209939915606656,12.039433825697666,7.343844351356349,7.514598873862281,7.24543308442407,7.49667307357096,0.016072719509593075,0.015641632561104984,0.016395076263902353,0.015643474887377568,0.12677822963582144,0.12506651254874337,0.12804325934582558,0.1250738777178415,0.8051282784140996,0.732630786918823,0.8776608946696492,0.7543687237175861
image30_jpeg.rf.e406e467fb037f74a616a004be642212.jpg_flipv,Avulsion fracture,561.9888125305774,771.1446877118269,352.51558295621334,708.4492285185795,0.3535584427423905,0.3093696882178169,0.3818572809703553,0.31257735564999783,10.022653956702547,12.625901402032007,8.209939915606656,12.039433825697666,7.343844351356349,7.514598873862281,7.24543308442407,7.49667307357096,0.016072719509593075,0.015641632561104984,0.016395076263902353,0.015643474887377568,0.12677822963582144,0.12506651254874337,0.12804325934582558,0.1250738777178415,0.8051282784140996,0.732630786918823,0.8776608946696492,0.7543687237175861
image31_jpeg.rf.c31b74efca3394ab4c71a1e5ac50306.jpg_original,Avulsion fracture,554.1003814518101,739.5333504390684,364.6853557668787,683.1188223084315,0.172162760346754,0.14417356091501138,0.1987404358355466,0.14271704944167948,12.658050238502932,15.089295767096477,10.53689533390411,14.711302423014615,8.484745614761994,8.637627243460688,8.36578602713845,8.632357214819901,0.0005091148415996594,0.0004183998385755325,0.0005882406394891558,0.00041599192653364565,0.022563573334019135,0.020454824334995705,0.024253672701039647,0.020395880136283545,0.7846455969772346,0.7125775750021975,0.8583024948177754,0.7345033691838287
image31_jpeg.rf.c31b74efca3394ab4c71a1e5ac50306.jpg_rot,Avulsion fracture,463.26915285591986,675.7886075803937,481.9946183953034,445.07689921530624,0.35249662362600576,0.2831326993846935,0.352984056551336,0.30362264386031423,10.492909888698632,12.994431700246244,10.615154109589042,10.730446804355065,7.481743221215275,7.669067648472591,7.482350946666335,7.569556717428302,0.0290145822088707,0.02860123721619231,0.02901806810304749,0.02863241945824232,0.1703366731178894,0.169119003119674,0.17034690517601866,0.16921116824324073,0.8440618551035788,0.7725541030191246,0.8377859811074531,0.8502032833463397
image31_jpeg.rf.c31b74efca3394ab4c71a1e5ac50306.jpg_fliph,Avulsion fracture,554.1003814518101,683.1188223084315,364.6853557668787,739.5333504390684,0.172162760346754,0.14271704944167948,0.1987404358355466,0.14417356091501138,12.658050238502932,14.711302423014615,10.53689533390411,15.089295767096477,8.484745614761994,8.632357214819901,8.36578602713845,8.637627243460688,0.0005091148415996594,0.00041599192653364565,0.0005882406394891558,0.0004183998385755325,0.022563573334019135,0.020395880136283545,0.024253672701039647,0.020454824334995705,0.7846455969772346,0.7345033691838287,0.8583024948177754,0.7125775750021975
image31_jpeg.rf.c31b74efca3394ab4c71a1e5ac50306.jpg_flipv,Avulsion fracture,554.1003814518101,683.1188223084315,364.6853557668787,739.5333504390684,0.172162760346754,0.14271704944167948,0.1987404358355466,0.14417356091501138,12.658050238502932,14.711302423014615,10.53689533390411,15.089295767096477,8.484745614761994,8.632357214819901,8.36578602713845,8.637627243460688,0.0005091148415996594,0.00041599192653364565,0.0005882406394891558,0.0004183998385755325,0.022563573334019135,0.020395880136283545,0.024253672701039647,0.020454824334995705,0.7846455969772346,0.7345033691838287,0.8583024948177754,0.7125775750021975
image31_jpeg.rf.c31b74efca3394ab54c71a1e5ac50306.jpg_original,Avulsion fracture,410.90606653620364,634.8845784138387,339.19337466364976,625.6140256815805,0.1944275302283489,0.1619368477334284,0.2632321978861849,0.16089997104605133,10.690022627201566,13.604145204713522,9.266171569227009,13.530102902485819,8.31315455252463,8.478734102300114,8.106970943207703,8.48065908586154,0.0006284152214538846,0.0005246384390376258,0.0009708267947561124,0.0005200814873325998,0.025068211373248883,0.022904987208850956,0.031158093567420206,0.022805295159953526,0.8419552922931953,0.7558778290501431,0.869575634894693,0.7594424526759549
image31_jpeg.rf.c31b74efca3394ab54c71a1e5ac50306.jpg_rot,Avulsion fracture,408.62404445939336,454.53334660942636,407.459431568004,448.3337762952807,0.37910150269838616,0.31011979120350935,0.37919943911584136,0.3538339194316425,9.388530454990217,10.471697029346549,9.395135151663405,9.902841977474045,7.322949597793551,7.494749540568649,7.323007205879367,7.370482008226353,0.029227620007576616,0.02877851396272608,0.02922586104180128,0.02891861720911852,0.170960872738696,0.1696423118291132,0.1709557283094114,0.17005474768179368,0.8581452132809675,0.8422110312133972,0.8585430459474727,0.844363180916133
image31_jpeg.rf.c31b74efca3394ab54c71a1e5ac50306.jpg_fliph,Avulsion fracture,410.90606653620364,625.6140256815805,339.19337466364976,634.8845784138387,0.1944275302283489,0.16089997104605133,0.2632321978861849,0.1619368477334284,10.690022627201566,13.530102902485819,9.266171569227009,13.604145204713522,8.31315455252463,8.48065908586154,8.106970943207703,8.478734102300114,0.0006284152214538846,0.0005200814873325998,0.0009708267947561124,0.0005246384390376258,0.025068211373248883,0.022805295159953526,0.031158093567420206,0.022904987208850956,0.8419552922931953,0.7594424526759549,0.869575634894693,0.7558778290501431
image31_jpeg.rf.c31b74efca3394ab54c71a1e5ac50306.jpg_flipv,Avulsion fracture,410.90606653620364,625.6140256815805,339.19337466364976,634.8845784138387,0.1944275302283489,0.16089997104605133,0.2632321978861849,0.1619368477334284,10.690022627201566,13.530102902485819,9.266171569227009,13.604145204713522,8.31315455252463,8.48065908586154,8.106970943207703,8.478734102300114,0.0006284152214538846,0.0005200814873325998,0.0009708267947561124,0.0005246384390376258,0.025068211373248883,0.022805295159953526,0.031158093567420206,0.022904987208850956,0.8419552922931953,0.7594424526759549,0.869575634894693,0.7558778290501431
images10_jpg.rf.e1ad8c3effdf417ef7e6ec06dfeebc15.jpg_original,Avulsion fracture,432.4588161998533,651.0947147108044,414.08403788527403,664.9277652888888,0.19317715580039546,0.18059836826791098,0.21228422903168498,0.1666140171039658,10.910932148972604,13.43493246425986,10.627228320694718,13.76399064035447,8.379988259648059,8.472605138697428,8.279599633751658,8.548871399854718,0.0008814702128644163,0.0008601204984667224,0.0010122537487826113,0.0007746403359550101,0.029689564039648952,0.029327811007075218,0.03181593545352095,0.02783236130756803,0.8418055052247976,0.7619865968924961,0.8486835684070114,0.7569307727205429
images10_jpg.rf.e1ad8c3effdf417ef7e6ec06dfeebc15.jpg_rot,Avulsion fracture,451.6464690863502,542.319480240961,447.18672027886504,534.5130686539956,0.36498518462766144,0.2987805284238746,0.3711506780711419,0.3129675568891117,9.896400287426612,11.270211894102733,9.771832191780824,11.167784283914354,7.460672819909124,7.619520706144599,7.42555922906764,7.551559977071015,0.02903332402145611,0.028610130298574045,0.029082152280858236,0.028689372283535585,0.1703916782635118,0.16914529345676174,0.17053490047746309,0.16937937384326224,0.8498557594612524,0.8197244179791485,0.8513726262683532,0.8223193927930889
images10_jpg.rf.e1ad8c3effdf417ef7e6ec06dfeebc15.jpg_fliph,Avulsion fracture,432.4588161998533,664.9277652888888,414.08403788527403,651.0947147108044,0.19317715580039546,0.1666140171039658,0.21228422903168498,0.18059836826791098,10.910932148972604,13.76399064035447,10.627228320694718,13.43493246425986,8.379988259648059,8.548871399854718,8.279599633751658,8.472605138697428,0.0008814702128644163,0.0007746403359550101,0.0010122537487826113,0.0008601204984667224,0.029689564039648952,0.02783236130756803,0.03181593545352095,0.029327811007075218,0.8418055052247976,0.7569307727205429,0.8486835684070114,0.7619865968924961
images10_jpg.rf.e1ad8c3effdf417ef7e6ec06dfeebc15.jpg_flipv,Avulsion fracture,432.4588161998533,664.9277652888888,414.08403788527403,651.0947147108044,0.19317715580039546,0.1666140171039658,0.21228422903168498,0.18059836826791098,10.910932148972604,13.76399064035447,10.627228320694718,13.43493246425986,8.379988259648059,8.548871399854718,8.279599633751658,8.472605138697428,0.0008814702128644163,0.0007746403359550101,0.0010122537487826113,0.0008601204984667224,0.029689564039648952,0.02783236130756803,0.03181593545352095,0.029327811007075218,0.8418055052247976,0.7569307727205429,0.8486835684070114,0.7619865968924961
images22_jpg.rf.f66863f67a82f47a67f263e410ee8d4a.jpg_original,Avulsion fracture,710.3678181568005,1511.5173042382653,1050.665121238992,1449.1239999846814,0.2765018644720589,0.20481500179627923,0.24609928449939017,0.20432461527309567,13.560676828522507,21.220039751685995,16.18588322529354,20.831913174352124,8.353868743791915,8.66143115607435,8.452390529684445,8.657424926987055,0.0033542524249362657,0.0029999061157101937,0.003252393049712807,0.002995488749176814,0.05791590821990333,0.054771398701422565,0.05702975582722415,0.05473105835973587,0.8496719972446042,0.6801838951901535,0.777684710397999,0.6933862842081384
