Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
fractured-leg-x-ray-2HJE0B8_jpg.rf.bcf6ae67e1a6caa758715919e2ff0454.jpg_rot45,Comminuted fracture,642.23933616683,449.1947794317577,675.9178923067514,1017.6267324343884,0.3374699683401862,0.280069469711919,0.3350112799597981,0.26532307597099436,11.769821734344427,11.057295276902279,12.246605919765162,15.232608637375007,7.086026079329805,7.141669681535491,7.109190985954838,7.275093998003507,0.03193903834756585,0.03128299238297755,0.03186768691588092,0.030890846333597503,0.17871496397214712,0.17686998723067052,0.17851522880662288,0.1757579196895477,0.7920386121638437,0.8546808806141177,0.7813171914265592,0.670787312337043
fractured-leg-x-ray-2HJE0B8_jpg.rf.bcf6ae67e1a6caa758715919e2ff0454.jpg_fliph,Comminuted fracture,348.42841854207444,1111.5604911133148,975.6876643529845,1169.6130874192422,0.15424038744382876,0.1163630527556478,0.13296554484615306,0.11018223873952693,10.946627323874758,17.931001336545123,16.255201963062625,18.83823591361859,7.955861751653144,8.235691696588507,8.165078529446225,8.268765921184489,0.0011214630643992223,0.000817566967091302,0.0009265135041645341,0.0007791788376315692,0.03348825263281473,0.02859312796969408,0.0304386843369508,0.027913775051604344,0.9032502332846095,0.691677344799159,0.7291116908669466,0.6755748197657091
fractured-leg-x-ray-2HJE0B8_jpg.rf.bcf6ae67e1a6caa758715919e2ff0454.jpg_flipv,Comminuted fracture,348.42841854207444,1111.5604911133148,975.6876643529845,1169.6130874192422,0.15424038744382876,0.1163630527556478,0.13296554484615306,0.11018223873952693,10.946627323874758,17.931001336545123,16.255201963062625,18.83823591361859,7.955861751653144,8.235691696588507,8.165078529446225,8.268765921184489,0.0011214630643992223,0.000817566967091302,0.0009265135041645341,0.0007791788376315692,0.03348825263281473,0.02859312796969408,0.0304386843369508,0.027913775051604344,0.9032502332846095,0.691677344799159,0.7291116908669466,0.6755748197657091
Fractures-Blog-Photo_jpg.rf.eef09f81f2ac973d6eda4244708ad18d.jpg_original,Comminuted fracture,323.9642818921233,847.5499672565592,666.142650746086,745.1287908670693,0.46590456031016075,0.43849059298534115,0.4441074718343486,0.438718235756286,8.769687958659492,14.029254636739285,12.420139738258317,13.611609177354559,5.745999234667992,5.933474349813431,5.891356632254383,5.928951605608138,0.161715331334638,0.1590446910886237,0.159344844822571,0.15900811549846683,0.4021384479686542,0.3988040760682164,0.39918021597089576,0.39875821684131707,0.866323882923332,0.6506887306217202,0.7253095088295222,0.6929008390731376
Fractures-Blog-Photo_jpg.rf.eef09f81f2ac973d6eda4244708ad18d.jpg_rot45,Comminuted fracture,545.1208758867418,438.4134826383169,591.4985934442269,863.7710907969868,0.5168824641642639,0.47965217094302953,0.5171327573717179,0.4644124695654658,10.648708873532293,9.899996553322019,10.820832314090019,13.616296659403112,5.578153558640283,5.6064590174042195,5.577476200967978,5.706151098893673,0.1832749208191325,0.18238298157467642,0.18343800166553859,0.18191785819763587,0.4281062027337755,0.4270632055968723,0.4282966281276781,0.42651829761176235,0.7670752059932462,0.8128255451864731,0.7472034071406053,0.6312251118951304
Fractures-Blog-Photo_jpg.rf.eef09f81f2ac973d6eda4244708ad18d.jpg_fliph,Comminuted fracture,323.9642818921233,745.1287908670693,666.142650746086,847.5499672565592,0.46590456031016075,0.438718235756286,0.4441074718343486,0.43849059298534115,8.769687958659492,13.611609177354559,12.420139738258317,14.029254636739285,5.745999234667992,5.928951605608138,5.891356632254383,5.933474349813431,0.161715331334638,0.15900811549846683,0.159344844822571,0.1590446910886237,0.4021384479686542,0.39875821684131707,0.39918021597089576,0.3988040760682164,0.866323882923332,0.6929008390731376,0.7253095088295222,0.6506887306217202
Fractures-Blog-Photo_jpg.rf.eef09f81f2ac973d6eda4244708ad18d.jpg_flipv,Comminuted fracture,323.9642818921233,745.1287908670693,666.142650746086,847.5499672565592,0.46590456031016075,0.438718235756286,0.4441074718343486,0.43849059298534115,8.769687958659492,13.611609177354559,12.420139738258317,14.029254636739285,5.745999234667992,5.928951605608138,5.891356632254383,5.933474349813431,0.161715331334638,0.15900811549846683,0.159344844822571,0.1590446910886237,0.4021384479686542,0.39875821684131707,0.39918021597089576,0.3988040760682164,0.866323882923332,0.6929008390731376,0.7253095088295222,0.6506887306217202
gr1_lrg2_jpg.rf.a4eef4553d2a0bf9c5b3cf1c1e7ea13f.jpg_original,Comminuted fracture,172.05969453277885,413.1393338720365,358.70446275684935,464.7200493257916,0.30525915229534295,0.26370325325645877,0.29197509234137325,0.2744510395378716,6.528842037671233,9.944945063782693,8.899561215753423,10.091130165708622,6.50172373615806,6.728310939949688,6.637276918487437,6.716151122658613,0.023454518134669897,0.021505980298341762,0.0228815173802935,0.021911095229118677,0.15314867983325842,0.14664917421636497,0.1512663788827296,0.14802396842781468,0.8897162858594077,0.7349995594339908,0.77042337294821,0.7019140814867644
gr1_lrg2_jpg.rf.a4eef4553d2a0bf9c5b3cf1c1e7ea13f.jpg_rot45,Comminuted fracture,279.4526548740215,178.49356045664658,279.66231194960864,471.695876624247,0.42385455788966314,0.36979582521272475,0.41770882244603375,0.3543863415844691,7.241992569716242,6.714492514964327,7.3034644080234825,9.666733047131407,5.995272011040899,6.041743184759722,6.0116592925566845,6.173861360365898,0.0644405561597155,0.06312256811666145,0.06376227483156595,0.06208691126812605,0.2538514450613104,0.2512420508526816,0.2525119300777014,0.24917245286773987,0.7731736013294588,0.8553041514028216,0.773246412279563,0.6176196218321677
gr1_lrg2_jpg.rf.a4eef4553d2a0bf9c5b3cf1c1e7ea13f.jpg_fliph,Comminuted fracture,172.05969453277885,464.7200493257916,358.70446275684935,413.1393338720365,0.30525915229534295,0.2744510395378716,0.29197509234137325,0.26370325325645877,6.528842037671233,10.091130165708622,8.899561215753423,9.944945063782693,6.50172373615806,6.716151122658613,6.637276918487437,6.728310939949688,0.023454518134669897,0.021911095229118677,0.0228815173802935,0.021505980298341762,0.15314867983325842,0.14802396842781468,0.1512663788827296,0.14664917421636497,0.8897162858594077,0.7019140814867644,0.77042337294821,0.7349995594339908
gr1_lrg2_jpg.rf.a4eef4553d2a0bf9c5b3cf1c1e7ea13f.jpg_flipv,Comminuted fracture,172.05969453277885,464.7200493257916,358.70446275684935,413.1393338720365,0.30525915229534295,0.2744510395378716,0.29197509234137325,0.26370325325645877,6.528842037671233,10.091130165708622,8.899561215753423,9.944945063782693,6.50172373615806,6.716151122658613,6.637276918487437,6.728310939949688,0.023454518134669897,0.021911095229118677,0.0228815173802935,0.021505980298341762,0.15314867983325842,0.14802396842781468,0.1512663788827296,0.14664917421636497,0.8897162858594077,0.7019140814867644,0.77042337294821,0.7349995594339908
gr1_lrg_jpg.rf.c58421b289531ff0aba105dc4a2ce7c9.jpg_original,Comminuted fracture,888.686200464775,1252.8039491270335,944.9463215508806,1686.8463509254327,0.20242711173312977,0.18076011143519446,0.2085698937594007,0.1648870518831771,15.099422089041099,17.681955874862616,14.445014371330721,20.92858100267692,7.7563103660777895,7.853762690351904,7.709186392512227,7.9406386856430915,0.006467557480355864,0.0056150054508363025,0.006277038164467604,0.0053840326610214515,0.08042112583367547,0.0749333400485812,0.07922776132434643,0.07337596787110512,0.7961080869112508,0.7129161568740672,0.7834350030813263,0.613454017666474
gr1_lrg_jpg.rf.c58421b289531ff0aba105dc4a2ce7c9.jpg_rot45,Comminuted fracture,923.8454585066047,1055.9533243209087,721.9303487340999,937.3542074363991,0.3675511519000174,0.3066277596492223,0.37540752901180907,0.3117156985888986,13.477560084393346,15.244656691725293,11.951416493395305,14.03367787347628,6.81418894844252,6.93995023017474,6.76112878264678,6.90397904557179,0.04809531014490093,0.04747829449557936,0.04841454430710012,0.04673968086143426,0.21930642978467577,0.21789514564482468,0.22003305276048896,0.21619361891932487,0.7307425459353863,0.6923202292509588,0.7895801623913967,0.7268772009026482
gr1_lrg_jpg.rf.c58421b289531ff0aba105dc4a2ce7c9.jpg_fliph,Comminuted fracture,888.686200464775,1686.8463509254327,944.9463215508806,1252.8039491270335,0.20242711173312977,0.1648870518831771,0.2085698937594007,0.18076011143519446,15.099422089041099,20.92858100267692,14.445014371330721,17.681955874862616,7.7563103660777895,7.9406386856430915,7.709186392512227,7.853762690351904,0.006467557480355864,0.0053840326610214515,0.006277038164467604,0.0056150054508363025,0.08042112583367547,0.07337596787110512,0.07922776132434643,0.0749333400485812,0.7961080869112508,0.613454017666474,0.7834350030813263,0.7129161568740672
gr1_lrg_jpg.rf.c58421b289531ff0aba105dc4a2ce7c9.jpg_flipv,Comminuted fracture,888.686200464775,1686.8463509254327,944.9463215508806,1252.8039491270335,0.20242711173312977,0.1648870518831771,0.2085698937594007,0.18076011143519446,15.099422089041099,20.92858100267692,14.445014371330721,17.681955874862616,7.7563103660777895,7.9406386856430915,7.709186392512227,7.853762690351904,0.006467557480355864,0.0053840326610214515,0.006277038164467604,0.0056150054508363025,0.08042112583367547,0.07337596787110512,0.07922776132434643,0.0749333400485812,0.7961080869112508,0.613454017666474,0.7834350030813263,0.7129161568740672
gr_1ab_jpg.rf.66be6e034d772e0434b8695a9c87f35.jpg_original,Comminuted fracture,856.4274362463309,1060.8201600024513,824.3264891144813,1467.322287368691,0.24799480900535248,0.22850270096354922,0.25990493259939246,0.21259288077791222,15.324230216487283,17.371574863760486,14.935619496086108,20.64905158911003,7.469225071502701,7.591772291167987,7.461018035954658,7.674081947664811,0.021697706153236743,0.019814654617206308,0.022725029512799602,0.019248712636221868,0.14730141259756047,0.1407645360778286,0.15074823220455888,0.13873972984052502,0.7466639332939611,0.6865732705004309,0.7565201504035887,0.5664693762506049
gr_1ab_jpg.rf.66be6e034d772e0434b8695a9c87f35.jpg_rot45,Comminuted fracture,867.5779950464776,1021.0465071748345,682.5512207986792,853.4587298608687,0.40266507774324467,0.33975553762772476,0.4107598234324806,0.3547137061284149,13.847671538649704,15.617407255640101,12.282683310909983,14.480784770278909,6.559969094809774,6.690164454743258,6.507837185057671,6.663000792896489,0.07534586400865668,0.07228556889306618,0.07601156654053905,0.0739364126305018,0.27449201082846963,0.26885975692369096,0.2757019523698355,0.2719125091467875,0.7111965139988894,0.6603504811478644,0.7729198337977138,0.7160982923692005
gr_1ab_jpg.rf.66be6e034d772e0434b8695a9c87f35.jpg_fliph,Comminuted fracture,856.4274362463309,1467.322287368691,824.3264891144813,1060.8201600024513,0.24799480900535248,0.21259288077791222,0.25990493259939246,0.22850270096354922,15.324230216487283,20.64905158911003,14.935619496086108,17.371574863760486,7.469225071502701,7.674081947664811,7.461018035954658,7.591772291167987,0.021697706153236743,0.019248712636221868,0.022725029512799602,0.019814654617206308,0.14730141259756047,0.13873972984052502,0.15074823220455888,0.1407645360778286,0.7466639332939611,0.5664693762506049,0.7565201504035887,0.6865732705004309
gr_1ab_jpg.rf.66be6e034d772e0434b8695a9c87f35.jpg_flipv,Comminuted fracture,856.4274362463309,1467.322287368691,824.3264891144813,1060.8201600024513,0.24799480900535248,0.21259288077791222,0.25990493259939246,0.22850270096354922,15.324230216487283,20.64905158911003,14.935619496086108,17.371574863760486,7.469225071502701,7.674081947664811,7.461018035954658,7.591772291167987,0.021697706153236743,0.019248712636221868,0.022725029512799602,0.019814654617206308,0.14730141259756047,0.13873972984052502,0.15074823220455888,0.1407645360778286,0.7466639332939611,0.5664693762506049,0.7565201504035887,0.6865732705004309
gr_1ab_jpg.rf.66be6e034d772e0434bc8695a9c87f35.jpg_original,Comminuted fracture,551.194586289139,618.5216010968095,775.4318623104208,1285.1752980419037,0.27393939325654293,0.2569685582603416,0.26301733414549794,0.22922240844885675,11.413099315068493,12.430807939614201,13.031895945450099,17.3449588504946,7.112537352946746,7.200314780260482,7.17505739617537,7.33984370020554,0.022403758822542884,0.02064011064340924,0.02176374903005382,0.0199839269112866,0.1496788522889686,0.1436666650389339,0.1475254182507334,0.1413645178652925,0.8265425174124291,0.8054619963231322,0.7561250136404382,0.5957854399708128
gr_1ab_jpg.rf.66be6e034d772e0434bc8695a9c87f35.jpg_rot45,Comminuted fracture,787.5011581152155,695.3655393476589,456.20124449608625,925.6552824169639,0.38388725322222783,0.3304416128228903,0.39749081454875473,0.3225863551561698,12.113957772749515,12.178832801651348,9.704638576320942,13.674415309377649,6.554269354428112,6.636786408185813,6.469179127762127,6.684042938539415,0.05666050082313187,0.055585440606772674,0.05731151126078519,0.05479466153373509,0.2380346630705954,0.2357656476392875,0.23939822735514393,0.23408259553784663,0.6976263014039851,0.733042721800515,0.8246889293287594,0.6446323541186276
gr_1ab_jpg.rf.66be6e034d772e0434bc8695a9c87f35.jpg_fliph,Comminuted fracture,551.194586289139,1285.1752980419037,775.4318623104208,618.5216010968095,0.27393939325654293,0.22922240844885675,0.26301733414549794,0.2569685582603416,11.413099315068493,17.3449588504946,13.031895945450099,12.430807939614201,7.112537352946746,7.33984370020554,7.17505739617537,7.200314780260482,0.022403758822542884,0.0199839269112866,0.02176374903005382,0.02064011064340924,0.1496788522889686,0.1413645178652925,0.1475254182507334,0.1436666650389339,0.8265425174124291,0.5957854399708128,0.7561250136404382,0.8054619963231322
gr_1ab_jpg.rf.66be6e034d772e0434bc8695a9c87f35.jpg_flipv,Comminuted fracture,551.194586289139,1285.1752980419037,775.4318623104208,618.5216010968095,0.27393939325654293,0.22922240844885675,0.26301733414549794,0.2569685582603416,11.413099315068493,17.3449588504946,13.031895945450099,12.430807939614201,7.112537352946746,7.33984370020554,7.17505739617537,7.200314780260482,0.022403758822542884,0.0199839269112866,0.02176374903005382,0.02064011064340924,0.1496788522889686,0.1413645178652925,0.1475254182507334,0.1436666650389339,0.8265425174124291,0.5957854399708128,0.7561250136404382,0.8054619963231322
handxray_jpg.rf.ff42adea596434a9b97ab172de8eb44c.jpg_original,Comminuted fracture,1103.4505106409006,2071.920144300918,1836.6365887964776,2157.5849433787403,0.3657187137435451,0.30253210133700104,0.3322367144367191,0.30175700904986025,16.31471685420744,24.056732319499393,21.33302501223092,24.52765576112224,6.882460048753076,7.179397869603499,7.044645685357512,7.1868615254303,0.05264124593333326,0.04581541788570294,0.05127108974479359,0.04602934182258347,0.2294368016106685,0.21404536408365152,0.22643120311651746,0.21454449846729576,0.8340741772634596,0.688814948332125,0.723871911444918,0.6759488130225788
handxray_jpg.rf.ff42adea596434a9b97ab172de8eb44c.jpg_rot45,Comminuted fracture,1551.7891427654108,1359.73549427277,1505.5926071734343,2339.4093466247446,0.4669690271199382,0.4342531929314517,0.4681217006581133,0.3987551927641811,17.7752759601272,17.134684686409745,17.511172180772995,23.26621757729175,6.243230528360372,6.293069660918598,6.237991206110574,6.455943090979884,0.10902603771140719,0.10627415297763908,0.10898250862794265,0.10427460062229073,0.33019091100665865,0.3259971671313097,0.33012498940241203,0.32291577945695177,0.7627786024221128,0.7923471431841995,0.7698495018109094,0.6427356378248946
handxray_jpg.rf.ff42adea596434a9b97ab172de8eb44c.jpg_fliph,Comminuted fracture,1103.4505106409006,2157.5849433787403,1836.6365887964776,2071.920144300918,0.3657187137435451,0.30175700904986025,0.3322367144367191,0.30253210133700104,16.31471685420744,24.52765576112224,21.33302501223092,24.056732319499393,6.882460048753076,7.1868615254303,7.044645685357512,7.179397869603499,0.05264124593333326,0.04602934182258347,0.05127108974479359,0.04581541788570294,0.2294368016106685,0.21454449846729576,0.22643120311651746,0.21404536408365152,0.8340741772634596,0.6759488130225788,0.723871911444918,0.688814948332125
handxray_jpg.rf.ff42adea596434a9b97ab172de8eb44c.jpg_flipv,Comminuted fracture,1103.4505106409006,2157.5849433787403,1836.6365887964776,2071.920144300918,0.3657187137435451,0.30175700904986025,0.3322367144367191,0.30253210133700104,16.31471685420744,24.52765576112224,21.33302501223092,24.056732319499393,6.882460048753076,7.1868615254303,7.044645685357512,7.179397869603499,0.05264124593333326,0.04602934182258347,0.05127108974479359,0.04581541788570294,0.2294368016106685,0.21454449846729576,0.22643120311651746,0.21404536408365152,0.8340741772634596,0.6759488130225788,0.723871911444918,0.688814948332125
IjDiLBvjA6tVtvz7n3F2tQ_jpg.rf.226b312db76fc101ac7097da989a81ec.jpg_original,Comminuted fracture,639.9248257093933,1053.9072154288622,733.0643040606653,921.4126937320245,0.15701096983290694,0.12750825932945378,0.15145327260481445,0.130973944704633,15.879594239236791,20.54714863990257,16.82029721135029,19.338199532017722,8.330031125178749,8.521669704742784,8.369512911994004,8.487732545539828,0.003456277830599342,0.002695569288277972,0.0032552737472325965,0.0027670304430507937,0.058790116776541126,0.051918872178409,0.05705500632926611,0.05260257068861553,0.7483189200701988,0.5855720247208647,0.7117968652554083,0.6376728506366013
IjDiLBvjA6tVtvz7n3F2tQ_jpg.rf.226b312db76fc101ac7097da989a81ec.jpg_rot45,Comminuted fracture,575.5005924351761,699.102071453464,644.946424749266,780.589956380375,0.3374491753155509,0.2724103827706129,0.33569816866767965,0.2683680112957179,13.151338521281804,15.119503984742703,13.779984864236791,15.864040042738802,7.291303690914223,7.439895997842528,7.311750283951562,7.472916249478753,0.04015217965208751,0.03921096493658249,0.03998686493295195,0.03853058656603685,0.2003800879630696,0.19801758744258677,0.19996715963615613,0.19629209501667877,0.755441859774287,0.7028648916226078,0.7262153607562739,0.668230590698763
IjDiLBvjA6tVtvz7n3F2tQ_jpg.rf.226b312db76fc101ac7097da989a81ec.jpg_fliph,Comminuted fracture,639.9248257093933,921.4126937320245,733.0643040606653,1053.9072154288622,0.15701096983290694,0.130973944704633,0.15145327260481445,0.12750825932945378,15.879594239236791,19.338199532017722,16.82029721135029,20.54714863990257,8.330031125178749,8.487732545539828,8.369512911994004,8.521669704742784,0.003456277830599342,0.0027670304430507937,0.0032552737472325965,0.002695569288277972,0.058790116776541126,0.05260257068861553,0.05705500632926611,0.051918872178409,0.7483189200701988,0.6376728506366013,0.7117968652554083,0.5855720247208647
IjDiLBvjA6tVtvz7n3F2tQ_jpg.rf.226b312db76fc101ac7097da989a81ec.jpg_flipv,Comminuted fracture,639.9248257093933,921.4126937320245,733.0643040606653,1053.9072154288622,0.15701096983290694,0.130973944704633,0.15145327260481445,0.12750825932945378,15.879594239236791,19.338199532017722,16.82029721135029,20.54714863990257,8.330031125178749,8.487732545539828,8.369512911994004,8.521669704742784,0.003456277830599342,0.0027670304430507937,0.0032552737472325965,0.002695569288277972,0.058790116776541126,0.05260257068861553,0.05705500632926611,0.051918872178409,0.7483189200701988,0.6376728506366013,0.7117968652554083,0.5855720247208647
image15_jpeg.rf.cbc07b69b6bdfe826b7dbcbc6264b087.jpg_original,Comminuted fracture,646.7031861545989,823.1221732453536,381.6148674474071,956.0614772461806,0.25650515111706046,0.23095390442484776,0.2986144006645287,0.21479159220310506,12.125076443248535,13.581232455451687,8.846207650440313,15.262667498975567,7.126281366401757,7.216047399922963,6.9602795358495895,7.28549333282783,0.014801794674734522,0.01328253854656677,0.016503849634569672,0.012772905942466281,0.12166262645009157,0.11524989608050312,0.12846730959496921,0.11301728160978869,0.7929747327416414,0.7366559250150094,0.877772233251446,0.6941242338770875
image15_jpeg.rf.cbc07b69b6bdfe826b7dbcbc6264b087.jpg_rot45,Comminuted fracture,497.04744450220164,604.8657787002961,429.64452360567515,394.2186534212109,0.3840055188692258,0.32245862436937106,0.3940222437306236,0.34899377303047596,9.876876681751469,11.469682637551177,8.98714988992172,8.954036634357252,6.4358125327061995,6.565442693379122,6.383457339043947,6.452080971527805,0.049403614414072844,0.047594574047384215,0.050121901956319416,0.04951573283309041,0.22226923856906705,0.21816180703180887,0.2238792128722973,0.22252130871691908,0.7685776865535093,0.7183771050979697,0.7999347743268914,0.8164534971057253
image15_jpeg.rf.cbc07b69b6bdfe826b7dbcbc6264b087.jpg_fliph,Comminuted fracture,646.7031861545989,956.0614772461806,381.6148674474071,823.1221732453536,0.25650515111706046,0.21479159220310506,0.2986144006645287,0.23095390442484776,12.125076443248535,15.262667498975567,8.846207650440313,13.581232455451687,7.126281366401757,7.28549333282783,6.9602795358495895,7.216047399922963,0.014801794674734522,0.012772905942466281,0.016503849634569672,0.01328253854656677,0.12166262645009157,0.11301728160978869,0.12846730959496921,0.11524989608050312,0.7929747327416414,0.6941242338770875,0.877772233251446,0.7366559250150094
image15_jpeg.rf.cbc07b69b6bdfe826b7dbcbc6264b087.jpg_flipv,Comminuted fracture,646.7031861545989,956.0614772461806,381.6148674474071,823.1221732453536,0.25650515111706046,0.21479159220310506,0.2986144006645287,0.23095390442484776,12.125076443248535,15.262667498975567,8.846207650440313,13.581232455451687,7.126281366401757,7.28549333282783,6.9602795358495895,7.216047399922963,0.014801794674734522,0.012772905942466281,0.016503849634569672,0.01328253854656677,0.12166262645009157,0.11301728160978869,0.12846730959496921,0.11524989608050312,0.7929747327416414,0.6941242338770875,0.877772233251446,0.7366559250150094
image16_jpeg.rf.74ef1b77c60e55bcc18234b4339d0bc2.jpg_original,Comminuted fracture,956.1368525256851,1311.8780756813892,756.2019630626226,1296.9016088326866,0.3404392653518062,0.2851035388904178,0.36573758849872556,0.2898356441870542,13.609623440557733,17.187744379042666,11.211380870841488,17.01976861301848,6.646654177428876,6.804047381125747,6.508559757095966,6.795148803201748,0.0358181997910702,0.03098624688428905,0.03581973478010248,0.03114087611088383,0.18925696761564736,0.17602910805968724,0.18926102287608634,0.17646777640941655,0.7644300038349935,0.6770701771514941,0.8137861057982219,0.6807567604369386
image16_jpeg.rf.74ef1b77c60e55bcc18234b4339d0bc2.jpg_rot45,Comminuted fracture,808.8797547700586,1024.2960619789294,814.7817239481409,890.6879952206065,0.4621177463679846,0.4043337029895681,0.4597034035536605,0.4312892764497938,11.383462267612524,13.393062986125207,11.448492539138943,11.43658304004657,5.877449453767475,6.02384664615161,5.884347390090435,5.9087376309289565,0.08898267004897407,0.08647017049194258,0.08889778859735276,0.08745778095110462,0.2982996313255752,0.2940581073392512,0.29815732189123373,0.2957326173270453,0.758285714063242,0.6940235165769922,0.7566409568156777,0.733934757028973
image16_jpeg.rf.74ef1b77c60e55bcc18234b4339d0bc2.jpg_fliph,Comminuted fracture,956.1368525256851,1296.9016088326866,756.2019630626226,1311.8780756813892,0.3404392653518062,0.2898356441870542,0.36573758849872556,0.2851035388904178,13.609623440557733,17.01976861301848,11.211380870841488,17.187744379042666,6.646654177428876,6.795148803201748,6.508559757095966,6.804047381125747,0.0358181997910702,0.03114087611088383,0.03581973478010248,0.03098624688428905,0.18925696761564736,0.17646777640941655,0.18926102287608634,0.17602910805968724,0.7644300038349935,0.6807567604369386,0.8137861057982219,0.6770701771514941
image16_jpeg.rf.74ef1b77c60e55bcc18234b4339d0bc2.jpg_flipv,Comminuted fracture,956.1368525256851,1296.9016088326866,756.2019630626226,1311.8780756813892,0.3404392653518062,0.2898356441870542,0.36573758849872556,0.2851035388904178,13.609623440557733,17.01976861301848,11.211380870841488,17.187744379042666,6.646654177428876,6.795148803201748,6.508559757095966,6.804047381125747,0.0358181997910702,0.03114087611088383,0.03581973478010248,0.03098624688428905,0.18925696761564736,0.17646777640941655,0.18926102287608634,0.17602910805968724,0.7644300038349935,0.6807567604369386,0.8137861057982219,0.6770701771514941
image19_jpeg.rf.cbdaca15d3f36f73ec27ec0580d2970c.jpg_original,Comminuted fracture,1000.7470148911447,1594.7479367802662,993.4666363441779,1386.94361617794,0.38462838490068657,0.3302400518494996,0.37335644465278556,0.34166487154130615,13.562542043786692,19.66958613056782,14.497305375489235,17.810172295602417,6.51141219731495,6.751880363549399,6.586025285036646,6.6920061524003644,0.06474980544995736,0.06015481133688211,0.06480018871261982,0.060640188027345776,0.25445983071981587,0.2452647780193522,0.2545588118934794,0.24625228532410776,0.8019636308208029,0.6841931615446079,0.8033279612421337,0.7253445084084187
image19_jpeg.rf.cbdaca15d3f36f73ec27ec0580d2970c.jpg_rot45,Comminuted fracture,855.2426270486787,1071.6344300152036,960.6423640839039,1071.6713937216844,0.47325206889593074,0.4297508106565281,0.4678179546302164,0.41740895200095807,12.215375030577293,13.444004886623443,13.10397428449119,14.631561613198476,5.976674061517917,6.0620237466558455,6.0119914688673255,6.12925035471456,0.10848117839340438,0.10665116538383632,0.10806306092787248,0.10655270419634771,0.32936481049651367,0.3265749001130312,0.32872946464817004,0.32642411705685553,0.7910312250327967,0.7377388216041104,0.764926255866399,0.7377297754733142
image19_jpeg.rf.cbdaca15d3f36f73ec27ec0580d2970c.jpg_fliph,Comminuted fracture,1000.7470148911447,1386.94361617794,993.4666363441779,1594.7479367802662,0.38462838490068657,0.34166487154130615,0.37335644465278556,0.3302400518494996,13.562542043786692,17.810172295602417,14.497305375489235,19.66958613056782,6.51141219731495,6.6920061524003644,6.586025285036646,6.751880363549399,0.06474980544995736,0.060640188027345776,0.06480018871261982,0.06015481133688211,0.25445983071981587,0.24625228532410776,0.2545588118934794,0.2452647780193522,0.8019636308208029,0.7253445084084187,0.8033279612421337,0.6841931615446079
image19_jpeg.rf.cbdaca15d3f36f73ec27ec0580d2970c.jpg_flipv,Comminuted fracture,1000.7470148911447,1386.94361617794,993.4666363441779,1594.7479367802662,0.38462838490068657,0.34166487154130615,0.37335644465278556,0.3302400518494996,13.562542043786692,17.810172295602417,14.497305375489235,19.66958613056782,6.51141219731495,6.6920061524003644,6.586025285036646,6.751880363549399,0.06474980544995736,0.060640188027345776,0.06480018871261982,0.06015481133688211,0.25445983071981587,0.24625228532410776,0.2545588118934794,0.2452647780193522,0.8019636308208029,0.7253445084084187,0.8033279612421337,0.6841931615446079
image20_jpeg.rf.fec8fe3a635d43ea5a33aafbcef55d92.jpg_original,Comminuted fracture,263.3357502140411,893.4488340654333,758.6286845645793,831.694490293772,0.48352169756897856,0.430041942972734,0.4377594252558468,0.42916966169249426,7.672345125978476,14.599557293362082,13.139119068003911,14.248785046013156,5.7243272587814635,6.015561803268287,5.968671313142077,6.011273421616067,0.1511002244753983,0.14565154177616457,0.14636244256654002,0.1456098477917235,0.3887161232511437,0.3816432126688022,0.3825734472837079,0.3815885844620139,0.8947826668759995,0.6434493751827363,0.697199474084077,0.6680938192935149
image20_jpeg.rf.fec8fe3a635d43ea5a33aafbcef55d92.jpg_rot45,Comminuted fracture,586.4276808647261,356.49669693360545,616.460964255137,935.2589718942556,0.5182203952123725,0.4970438303172606,0.5183042055714331,0.4581777772365766,10.692419123043054,8.67566377273371,10.873398513943249,14.35114755228419,5.595296733075199,5.565024436474159,5.59617394441467,5.7567676129138095,0.17337404315721222,0.17390159835661964,0.17352098665568286,0.17074926955265557,0.4163820879399259,0.4170151056695904,0.41655850328097116,0.41321818637694974,0.7524882103922316,0.8496119952737783,0.7396936655525418,0.6054613355599489
image20_jpeg.rf.fec8fe3a635d43ea5a33aafbcef55d92.jpg_fliph,Comminuted fracture,263.3357502140411,831.694490293772,758.6286845645793,893.4488340654333,0.48352169756897856,0.42916966169249426,0.4377594252558468,0.430041942972734,7.672345125978476,14.248785046013156,13.139119068003911,14.599557293362082,5.7243272587814635,6.011273421616067,5.968671313142077,6.015561803268287,0.1511002244753983,0.1456098477917235,0.14636244256654002,0.14565154177616457,0.3887161232511437,0.3815885844620139,0.3825734472837079,0.3816432126688022,0.8947826668759995,0.6680938192935149,0.697199474084077,0.6434493751827363
